2	-25.741577	-8.468628	19.462585	1458582253114	0
2	-25.741577	-8.448792	19.636536	1458582253124	0
2	-25.741577	-8.448792	19.636536	1458582253133	0
2	-25.741577	-8.448792	19.636536	1458582253143	0
2	-25.741577	-8.448792	19.636536	1458582253152	0
2	-25.741577	-8.448792	19.636536	1458582253162	0
2	-25.741577	-8.448792	19.636536	1458582253171	0
2	-25.741577	-8.448792	19.636536	1458582253181	0
2	-25.741577	-8.448792	19.636536	1458582253191	0
2	-25.741577	-8.448792	19.636536	1458582253200	0
2	-25.741577	-8.448792	19.636536	1458582253210	0
2	-25.741577	-8.448792	19.636536	1458582253220	0
2	-25.741577	-8.448792	19.636536	1458582253230	0
2	49.140930	7.301331	-15.983582	1458582253239	0
2	49.290466	7.301331	-16.088867	1458582253249	0
2	49.290466	7.301331	-16.088867	1458582253259	0
2	49.290466	7.301331	-16.088867	1458582253268	0
2	49.290466	7.301331	-16.088867	1458582253279	0
2	49.290466	7.301331	-16.088867	1458582253288	0
2	49.290466	7.301331	-16.088867	1458582253298	0
2	49.290466	7.301331	-16.088867	1458582253308	0
2	49.290466	7.301331	-16.088867	1458582253317	0
2	49.290466	7.301331	-16.088867	1458582253329	0
2	49.290466	7.301331	-16.088867	1458582253345	0
2	49.290466	7.301331	-16.088867	1458582253355	0
2	49.290466	7.301331	-16.088867	1458582253365	0
2	49.806213	7.301331	-16.506958	1458582253375	0
2	49.967957	7.301331	-16.592407	1458582253385	0
2	50.288391	7.353210	-16.786194	1458582253394	0
2	50.781250	8.244324	-17.561340	1458582253405	0
2	50.781250	8.244324	-17.561340	1458582253417	0
2	50.781250	8.244324	-17.561340	1458582253426	0
2	50.781250	8.244324	-17.561340	1458582253436	0
2	50.781250	8.244324	-17.561340	1458582253446	0
2	50.781250	8.244324	-17.561340	1458582253457	0
2	50.781250	8.244324	-17.561340	1458582253467	0
2	50.781250	8.244324	-17.561340	1458582253477	0
2	50.781250	8.244324	-17.561340	1458582253486	0
2	50.970459	11.547852	-18.777466	1458582253496	0
2	50.970459	12.738037	-19.738770	1458582253505	0
2	50.970459	14.608765	-20.506287	1458582253517	0
2	50.970459	14.608765	-20.506287	1458582253527	0
2	50.970459	14.608765	-20.506287	1458582253538	0
2	50.970459	14.608765	-20.506287	1458582253548	0
2	50.970459	14.608765	-20.506287	1458582253558	0
2	50.970459	14.608765	-20.506287	1458582253568	0
2	50.970459	14.608765	-20.506287	1458582253582	0
2	50.970459	14.608765	-20.506287	1458582253591	0
2	50.970459	14.608765	-20.506287	1458582253602	0
2	50.970459	14.608765	-20.506287	1458582253611	0
2	50.970459	14.608765	-20.506287	1458582253623	0
2	47.642517	17.918396	-23.143005	1458582253633	0
2	49.742404	10.888672	-18.635143	1458582253642	0
2	46.977234	18.556213	-23.651123	1458582253652	0
2	46.977234	18.556213	-23.651123	1458582253662	0
2	46.977234	18.556213	-23.651123	1458582253672	0
2	46.977234	18.556213	-23.651123	1458582253685	0
2	46.977234	18.556213	-23.651123	1458582253695	0
2	46.977234	18.556213	-23.651123	1458582253705	0
2	46.977234	18.556213	-23.651123	1458582253715	0
2	46.977234	18.556213	-23.651123	1458582253725	0
2	46.977234	18.556213	-23.651123	1458582253735	0
2	46.977234	18.556213	-23.651123	1458582253745	0
2	46.478271	20.040894	-24.015808	1458582253754	0
2	46.478271	20.198059	-24.015808	1458582253763	0
2	46.478271	20.735168	-24.015808	1458582253773	0
2	46.478271	21.598816	-24.015808	1458582253783	0
2	46.478271	21.598816	-24.015808	1458582253793	0
2	46.478271	21.598816	-24.015808	1458582253807	0
2	46.478271	21.598816	-24.015808	1458582253822	0
2	46.478271	21.598816	-24.015808	1458582253831	0
2	46.478271	21.598816	-24.015808	1458582253842	0
2	46.478271	21.598816	-24.015808	1458582253853	0
2	46.478271	21.633911	-24.122620	1458582253866	0
2	46.478271	21.633911	-24.452209	1458582253875	0
2	46.478271	21.633911	-24.539185	1458582253885	0
2	46.478271	21.633911	-24.539185	1458582253895	0
2	46.478271	21.633911	-24.539185	1458582253905	0
2	46.478271	21.633911	-24.539185	1458582253916	0
2	46.478271	21.633911	-24.539185	1458582253925	0
2	46.478271	21.633911	-24.539185	1458582253935	0
2	46.478271	21.633911	-24.539185	1458582253946	0
2	46.478271	21.633911	-24.539185	1458582253956	0
2	46.478271	21.633911	-24.539185	1458582253966	0
2	46.478271	21.633911	-24.539185	1458582253975	0
