1	0.209335	0.593933	-0.022797	1458581998359	0
1	0.034424	-0.064331	-0.084549	1458581998368	0
1	-0.050674	-0.055084	-0.050323	1458581998378	0
1	-0.050674	-0.055084	-0.050323	1458581998387	0
1	-0.050674	-0.055084	-0.050323	1458581998397	0
1	-0.050674	-0.055084	-0.050323	1458581998406	0
1	-0.050674	-0.055084	-0.050323	1458581998415	0
1	-0.050674	-0.055084	-0.050323	1458581998425	0
1	-0.050674	-0.055084	-0.050323	1458581998434	0
1	-0.050674	-0.055084	-0.050323	1458581998444	0
1	-0.050674	-0.055084	-0.050323	1458581998455	0
1	-0.050674	-0.055084	-0.050323	1458581998466	0
1	-0.050674	-0.055084	-0.050323	1458581998482	0
1	-0.050674	-0.055084	-0.050323	1458581998494	0
1	-0.050674	-0.055084	-0.050323	1458581998504	0
1	-0.050674	-0.055084	-0.050323	1458581998513	0
1	-0.050674	-0.055084	-0.050323	1458581998523	0
1	-0.050674	-0.055084	-0.050323	1458581998533	0
1	-0.050674	-0.055084	-0.050323	1458581998543	0
1	-0.050674	-0.055084	-0.050323	1458581998559	0
1	-0.050674	-0.055084	-0.050323	1458581998568	0
1	-0.050674	-0.055084	-0.050323	1458581998578	0
1	-0.050674	-0.055084	-0.050323	1458581998588	0
1	-0.050674	-0.055084	-0.050323	1458581998604	0
1	-0.023376	-0.264542	-0.194809	1458581998614	0
1	-0.015091	-0.253937	-0.197968	1458581998624	0
1	0.047791	-0.173462	-0.222031	1458581998634	0
1	0.089828	-0.177826	-0.144318	1458581998644	0
1	0.089294	-0.286270	0.066711	1458581998654	0
1	0.089294	-0.286270	0.066711	1458581998664	0
1	0.089294	-0.286270	0.066711	1458581998677	0
1	0.089294	-0.286270	0.066711	1458581998687	0
1	0.089294	-0.286270	0.066711	1458581998696	0
1	0.057556	-0.172928	0.111969	1458581998724	0
1	0.053680	-0.172165	0.113510	1458581998734	0
1	0.039200	-0.071198	0.095139	1458581998744	0
1	0.037033	0.028976	0.045410	1458581998754	0
1	0.037033	0.028976	0.045410	1458581998764	0
1	0.037033	0.028976	0.045410	1458581998774	0
1	0.037033	0.028976	0.045410	1458581998784	0
1	0.037033	0.028976	0.045410	1458581998794	0
1	0.037033	0.028976	0.045410	1458581998804	0
1	0.037033	0.028976	0.045410	1458581998819	0
1	0.037033	0.028976	0.045410	1458581998834	0
1	0.037033	0.028976	0.045410	1458581998848	0
1	-0.010605	0.034775	0.040588	1458581998860	0
1	0.034167	-0.136161	-0.021265	1458581998871	0
1	0.017944	-0.004822	0.053680	1458581998882	0
1	0.017944	-0.004822	0.053680	1458581998892	0
1	0.017944	-0.004822	0.053680	1458581998901	0
1	0.017944	-0.004822	0.053680	1458581998911	0
1	0.017944	-0.004822	0.053680	1458581998920	0
1	0.017944	-0.004822	0.053680	1458581998931	0
1	0.017944	-0.004822	0.053680	1458581998942	0
1	0.017944	-0.004822	0.053680	1458581998952	0
1	0.017944	-0.004822	0.053680	1458581998980	0
1	0.017944	-0.004822	0.053680	1458581998990	0
1	0.017944	-0.004822	0.053680	1458581999002	0
1	0.029861	0.060349	-0.009460	1458581999011	0
1	0.024857	0.064621	-0.002304	1458581999021	0
1	0.018433	0.058975	0.014221	1458581999030	0
1	0.052155	-0.025696	0.013428	1458581999040	0
1	0.289917	-0.374451	-0.105896	1458581999049	0
1	0.289917	-0.374451	-0.105896	1458581999059	0
1	0.289917	-0.374451	-0.105896	1458581999068	0
1	0.289917	-0.374451	-0.105896	1458581999078	0
1	0.289917	-0.374451	-0.105896	1458581999087	0
1	0.289917	-0.374451	-0.105896	1458581999105	0
1	0.289917	-0.374451	-0.105896	1458581999115	0
1	0.289917	-0.374451	-0.105896	1458581999124	0
1	0.289917	-0.374451	-0.105896	1458581999134	0
1	0.018143	0.010284	-0.790298	1458581999144	0
1	0.044739	0.064240	-0.800171	1458581999154	0
1	0.090683	0.165573	-0.820007	1458581999162	0
1	0.077438	0.169159	-0.808197	1458581999172	0
1	0.077438	0.169159	-0.808197	1458581999182	0
1	0.077438	0.169159	-0.808197	1458581999192	0
1	0.077438	0.169159	-0.808197	1458581999202	0
1	0.077438	0.169159	-0.808197	1458581999215	0
